order_id,order_status,order_purchase_timestamp,order_delivered_customer_date,payment_type,payment_installments,payment_value,review_score,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,product_category_name_english
bcdbeb106ccaddd04d88f709dad0f169,delivered,2017-12-06 20:10:13,2017-12-28 15:08:13,credit_card,5.0,160.2,5,9c78b37dca6bc610f0907f61b804d5e5,88064,florianopolis,SC,cool_stuff
f002422b59aa21ebc2c12136d1ab4019,delivered,2017-10-25 17:18:43,2017-11-06 18:32:00,boleto,1.0,82.12,4,c957b57bcaff0ed3a494d95c865de4a1,85460,quedas do iguacu,PR,bed_bath_table
a5eaaae3cb498d839ed901303844db56,delivered,2018-02-01 13:10:00,2018-02-17 09:56:55,credit_card,1.0,71.04,5,ef481fe879107e68038a25a8bdc73349,99052,passo fundo,RS,musical_instruments
afd45bab98f18c383881df9850a519fc,delivered,2018-06-19 13:26:42,2018-07-06 18:32:51,credit_card,4.0,228.23,5,9427a0c3c82e8ba5ab2f027d5ed85282,35162,ipatinga,MG,auto
e1ba0359337d59993c07c47f1d803681,delivered,2017-12-07 14:08:14,2017-12-27 23:35:19,boleto,1.0,197.69,3,84b7b98789409ed1c4855867f83c792f,98570,campo novo,RS,toys
fd3d7abaecfb6a9be0b4b59e35e59f4e,delivered,2017-12-21 12:32:30,2018-01-24 20:42:19,boleto,1.0,161.65,4,cd2380e5e46ea2443fd6b9be31c04fd0,86990,marialva,PR,office_furniture
578c276c17c1fe56c31270a2a20f9982,delivered,2018-05-30 16:06:32,2018-06-05 22:49:58,credit_card,2.0,103.19,5,8b5abccd4c5a3b4e81ce4755b80a7930,20540,rio de janeiro,RJ,health_beauty
e7a9a4e0aae16d3a2f05bf2e75cf678d,delivered,2018-08-21 12:22:51,2018-08-24 13:51:02,boleto,1.0,91.23,4,c511eb3cf17332bc009b84af382ff7e4,1331,sao paulo,SP,food
9fc6440104c0af2d54ef7ff9e71703eb,delivered,2018-04-11 12:14:40,2018-04-25 23:08:45,credit_card,10.0,104.41,4,2699c84172e7610171dca87d920480ad,67115,ananindeua,PA,bed_bath_table
219fda9e83f9a3ac8e1baa10d6cc6366,delivered,2017-06-08 21:53:18,2017-06-14 15:18:20,boleto,1.0,40.01,4,1290fba514887e566603d7bbab49208f,30280,belo horizonte,MG,computers_accessories
316c1fa727d9048a98c36aefbfd84e19,delivered,2017-04-03 13:52:26,2017-04-28 14:52:42,credit_card,3.0,42.34,5,169d2624b05eddb1fe594c7e3f135c00,69078,manaus,AM,furniture_decor
196427c776696ff46b1edcaf8f000dbe,delivered,2018-04-10 08:17:31,2018-04-19 15:55:43,credit_card,2.0,123.82,4,d64023c35e5c1452ce568e993ac12c86,8060,sao paulo,SP,cool_stuff
90daf8a4be0209f5561c754e9461925f,delivered,2017-09-06 12:19:55,2017-09-21 22:18:00,credit_card,10.0,204.96,4,3876fbca6c768943f0eae43e390256a1,13054,campinas,SP,sports_leisure
7687a7e01201cd5d9a13d6caaf17949e,delivered,2018-07-23 17:32:49,2018-07-27 23:12:40,credit_card,1.0,104.39,4,44697669c48b44a36a5d7f6f4af0d075,83065,sao jose dos pinhais,PR,baby
78cb9a560d2efd85da4adc637aab727f,delivered,2017-06-03 10:16:52,2017-06-19 16:32:27,boleto,1.0,1315.9,4,673e1a98d359aa4eebe7722f4864c86f,95520,osorio,RS,home_construction
a1b80d424c933786ee29fa4759d028cd,delivered,2017-04-22 13:35:46,2017-05-04 16:39:34,credit_card,1.0,81.14,5,10b08bdb1f35952c0ca17c39a471882b,28620,nova friburgo,RJ,computers_accessories
073f64b0ac2c4ba51efd4327faca2d39,delivered,2017-08-05 17:47:16,2017-08-16 19:45:42,credit_card,10.0,156.64,4,16a909e83380bb2ae4676ca69ac30886,96418,bage,RS,sports_leisure
8185a97f66edcfa0f558a3c6623fd8a0,delivered,2017-03-04 10:34:34,2017-03-16 10:31:20,credit_card,4.0,370.29,4,bce6d76e9cc90c466ba8a3d94cc42e4f,60763,fortaleza,CE,consoles_games
55b8dc586cc360e553bf09d7f81ee36d,delivered,2017-11-16 19:11:10,2017-12-15 00:16:52,credit_card,4.0,147.38,4,451dee688ac2dd6537e1f7d8da13d8f0,62930,limoeiro do norte,CE,health_beauty
0ab3d92f71090c758d1df7ff889a9335,delivered,2018-07-10 20:08:33,2018-07-12 19:41:21,voucher,1.0,111.26,5,657bfb35ce6639dadf558f9da1a15755,13092,campinas,SP,baby
0ab3d92f71090c758d1df7ff889a9335,delivered,2018-07-10 20:08:33,2018-07-12 19:41:21,voucher,1.0,111.25,5,657bfb35ce6639dadf558f9da1a15755,13092,campinas,SP,baby
0ab3d92f71090c758d1df7ff889a9335,delivered,2018-07-10 20:08:33,2018-07-12 19:41:21,credit_card,1.0,15.09,5,657bfb35ce6639dadf558f9da1a15755,13092,campinas,SP,baby
8a4c749f6b6350f68770c00405f8612a,delivered,2017-12-02 11:13:19,2017-12-22 01:58:33,boleto,1.0,267.78,1,30064bf53a90a5f47e4ab33632e41b69,30720,belo horizonte,MG,garden_tools
8a4c749f6b6350f68770c00405f8612a,delivered,2017-12-02 11:13:19,2017-12-22 01:58:33,boleto,1.0,267.78,1,30064bf53a90a5f47e4ab33632e41b69,30720,belo horizonte,MG,housewares
7b186487147f406839316cb0a719d4b1,delivered,2018-08-04 13:18:33,2018-08-16 09:56:47,boleto,1.0,368.94,5,70af4c53ef8785a916deae4611f1ad24,89610,herval d'oeste,SC,auto
5b5000f42c9f7a3bd25a2199e7f9d943,delivered,2018-04-04 13:47:39,2018-04-06 15:18:32,credit_card,1.0,53.58,1,d34a190fae089f2ab716f4fe20748638,5144,sao paulo,SP,health_beauty
572060f1be47253575daf3b88019195d,delivered,2017-11-10 11:05:17,2017-11-16 13:34:29,credit_card,2.0,24.17,4,da6431c5b14f192799af5fc3fde36257,7074,guarulhos,SP,health_beauty
6af5d028aa14031c4afa3b5dd2d427ab,delivered,2018-05-11 13:24:45,2018-05-22 18:25:04,credit_card,3.0,108.17,5,bce006e903be688f122a39f45b210090,91760,porto alegre,RS,computers_accessories
a75dc59fb32aa2b2ba7db8573eabd774,delivered,2018-07-04 18:32:44,2018-07-09 17:48:53,credit_card,1.0,46.39,5,8b933910659ec0990aa151485e492b69,24210,niteroi,RJ,computers_accessories
b5ffba2e8295cec77424fe5dc22f2dd7,delivered,2018-06-10 15:02:54,2018-06-18 22:38:54,credit_card,1.0,26.55,5,6bb2b298d1520cc82a31c5840dbf8683,18211,itapetininga,SP,housewares
566aa88269ebf1551f8e2da76e215e08,delivered,2018-03-31 23:52:42,2018-05-21 18:43:24,credit_card,3.0,57.23,5,264f4cb827da92a17f8296f54595aecf,20530,rio de janeiro,RJ,computers_accessories
482b1368b99291637ea2882146292e37,delivered,2017-06-01 13:32:10,2017-06-12 14:17:35,credit_card,1.0,126.19,5,e5226aca1f153cc7e1de202c2a259035,34003,nova lima,MG,luggage_accessories
e9d187b8dc64f35026cf54590f38f6df,delivered,2018-02-17 15:17:10,2018-03-14 20:24:55,boleto,1.0,103.04,4,474dc55152d9636a4f660ca32374afcc,35900,itabira,MG,computers_accessories
aa87c4af248b5041ab8aa98338210d88,delivered,2018-05-22 20:40:08,2018-06-14 06:14:35,boleto,1.0,108.02,3,d46587a19ca3839ca9c3ece22f681a06,55330,bom conselho,PE,computers_accessories
88fee4747e42f5d4b4bdbf2a730d6e2a,delivered,2017-12-29 20:20:52,2018-01-04 20:38:34,credit_card,10.0,182.29,4,00a78b45ea275348c1a8081bef9ab61b,13453,santa barbara d'oeste,SP,toys
8c80df0eb894f3154628aa231b9eca9a,delivered,2017-09-05 21:04:35,2017-09-26 15:12:07,boleto,1.0,106.29,5,b2387b8bb8016bffddb4ff61265a4fd4,98130,julio de castilhos,RS,furniture_decor
1ab3bd545139c5b34144d589593b6755,delivered,2018-01-27 22:03:41,2018-01-30 15:42:51,credit_card,1.0,23.77,5,e4d322d40ec6ea84923d0cfb50a7eefe,2441,sao paulo,SP,stationery
8d4b407022b632729179432fdecbc16e,delivered,2018-03-03 17:52:05,2018-04-11 16:46:37,credit_card,5.0,88.06,2,a889c50fed679f7833b0278c43e8e33c,35790,curvelo,MG,bed_bath_table
4c689245ea93c43c3bd76bda4dca1403,delivered,2017-05-06 13:45:58,2017-05-16 10:03:33,credit_card,10.0,320.82,5,def2e3c3c00fa219940b7215d8645d4c,28896,rio das ostras,RJ,home_confort
a6711e454e2bbe3bb021ec7fcfd3c6ac,delivered,2017-09-11 21:04:03,2017-10-03 19:49:55,credit_card,3.0,122.27,1,dd323ece3f697c242c8cca3acab52c51,11250,bertioga,SP,health_beauty
71145a0b672202052255b5463b5ae691,delivered,2018-05-14 16:06:14,2018-06-12 22:42:47,credit_card,5.0,107.51,1,49fc8b93d4446f7f7ea0ca58c1444753,54170,jaboatao dos guararapes,PE,auto
292690a1c17b64307e5b90203f3adc84,delivered,2017-07-01 20:23:30,2017-07-10 17:44:03,credit_card,1.0,75.17,5,e6a223d0cf77662bdccf885c06cc5698,29052,vitoria,ES,sports_leisure
920681fdec081e8ec3281225dd17487c,delivered,2017-03-11 22:54:26,2017-03-22 16:35:32,credit_card,6.0,134.27,4,5669148723002fdd7645383a967f622b,14600,sao joaquim da barra,SP,auto
275e4e88329d7a94af4043495a8a1047,delivered,2018-05-16 21:19:03,2018-06-04 16:12:31,credit_card,7.0,71.38,5,b869eb95a44f9273813d31d9e20999e1,60175,fortaleza,CE,sports_leisure
37b8c558c5edf11ec6b82f288bcdcf8c,delivered,2017-10-06 01:07:20,2017-10-09 19:40:14,credit_card,3.0,30.77,5,7f4fe4d702d4a332568ce3510ddc6802,5171,sao paulo,SP,telephony
2f1722b42c42fe13229264df753dfbfd,delivered,2017-12-12 22:10:20,2018-01-09 21:35:47,credit_card,9.0,176.33,4,171329b53da535931e000f1350ea56f6,55019,caruaru,PE,health_beauty
5b4251adca774e23a1d0d74ae856a44c,delivered,2018-04-20 11:04:07,2018-04-25 18:08:59,credit_card,6.0,338.1,5,954456f376f79dfa36460750500f7dc6,88015,florianopolis,SC,furniture_decor
deb805b3a0cb1a415c66ddda0f92e0a0,delivered,2018-03-02 16:37:13,2018-03-20 22:03:52,credit_card,1.0,68.5,3,70473c38b2a45f3bd53dc2e72226b182,27163,california da barra,RJ,party_supplies
2bf122032657da71d81f97a2e1e1ce66,delivered,2017-12-27 20:54:09,2018-01-04 15:06:00,credit_card,1.0,63.27,5,4735373c70fabcc3c705771f828362d7,9791,sao bernardo do campo,SP,garden_tools
634e84824a339bf4b256a2cc09a0b3d7,delivered,2017-11-29 18:10:52,2017-12-28 21:43:42,credit_card,3.0,65.5,5,8eb7aa218cc6f14f7fe4bddf283fbb7e,99730,jacutinga,RS,health_beauty
5b4f00a35fd58a123ce23e316367c174,delivered,2018-03-21 12:27:19,2018-04-02 19:35:06,credit_card,1.0,32.69,5,5f2ddeba1982e2cabfcf6d25bf00b66b,11624,sao sebastiao,SP,stationery
b394c91714441e1146cc0091a94f99bd,delivered,2018-07-18 21:56:16,2018-07-24 18:32:13,credit_card,2.0,144.18,3,2c97c0c366a208653fe4cd1b80c7775a,89258,jaragua do sul,SC,auto
430ebc81b5194447480aeaf0faf6c7a0,delivered,2017-12-04 09:44:24,2017-12-09 13:55:51,credit_card,3.0,230.54,5,fd9c282bd2b519ae5eaceed1c033e87f,22260,rio de janeiro,RJ,baby
983416e50ec1adc19bffa333e3dc5bdd,delivered,2018-08-01 19:19:09,2018-08-07 21:13:53,credit_card,1.0,27.39,5,249edbea73721545a4705796bb38f128,3088,sao paulo,SP,auto
a4763f72a6a9ff012d96a0e2b4d4b1ea,delivered,2018-05-01 22:12:28,2018-05-21 19:46:32,credit_card,1.0,123.18,5,343df898b9cd79daee03ad3ab687597b,24744,sao goncalo,RJ,sports_leisure
1712eb2031d48d8ea695b82d52759888,delivered,2018-05-07 10:51:19,2018-05-09 20:06:45,credit_card,10.0,811.46,5,89d40b7d698af69add2d8f7248936740,12328,jacarei,SP,watches_gifts
9451af299c7a1f4f25e00283ec35f778,delivered,2018-07-12 08:42:08,2018-07-23 22:38:30,credit_card,1.0,138.84,5,4264ba16cd23f9d9b378358052ca9290,17180,iacanga,SP,watches_gifts
57c8b21903ac8ad8de52488bbb4ada7b,delivered,2017-11-25 08:13:21,2018-01-17 23:07:14,credit_card,1.0,117.85,1,32017730871ecc9c37152bf5c7a3b408,35790,curvelo,MG,bed_bath_table
fb0a1a5bc897d399e60669acf0063044,delivered,2017-08-09 06:24:43,2017-08-16 19:04:57,credit_card,3.0,42.96,5,eb129673a452c0e5436b12fd03d5e815,37200,lavras,MG,consoles_games
2cacbc4da6d979f44adb568674fe8763,delivered,2018-05-07 20:15:59,2018-05-15 00:51:52,credit_card,9.0,99.9,1,11b336d1a673e4bae7db4ac857415347,2276,sao paulo,SP,watches_gifts
e84f839667bdb61865f74a90bc11ec11,delivered,2018-07-24 20:45:59,2018-07-26 16:22:03,credit_card,1.0,177.42,5,c78cd512115cd7973b8a132893866cb6,3066,sao paulo,SP,food
048860a9cc82e1ab85c2d34174944cc8,delivered,2017-11-25 09:55:39,2017-12-11 12:05:16,boleto,1.0,71.05,4,85310f2d3d0bfb31ab8657669422dd3c,76560,alto horizonte,GO,telephony
2e0f8d9b7a9374b8fe5ab2d24a44364a,delivered,2017-06-01 10:56:37,2017-06-07 15:35:35,credit_card,1.0,93.56,3,131fccdb803e8d111fd74621f3c0d491,45820,eunapolis,BA,telephony
186d853ccb29e4bc2470952ec61dbb39,delivered,2018-07-13 14:29:51,2018-07-20 16:51:30,boleto,1.0,93.85,5,f04be0cc31fe4e1778daa3d6c8929a0a,13025,campinas,SP,housewares
c81eab32f3779536b6545c35604f70d3,delivered,2018-04-12 15:49:12,2018-04-20 18:28:37,credit_card,2.0,45.22,5,55793e34e09ee9b1ff6cfdc7398257dd,30662,belo horizonte,MG,bed_bath_table
917971c9015d85949419eee8f288ac07,delivered,2017-11-12 17:50:32,2017-11-30 23:44:48,credit_card,9.0,221.98,5,1e5444b2da8654b906232d77912d59bd,29500,alegre,ES,electronics
055881c8e807f4d1147c2f075d51d604,delivered,2018-04-26 23:38:08,2018-04-30 22:58:55,credit_card,2.0,48.19,5,4bc469b926091d01ac33aeabae48c415,9781,sao bernardo do campo,SP,books_technical
551320e40e766057c633ff653094bf5f,delivered,2018-02-06 14:49:32,2018-03-06 17:16:09,boleto,1.0,57.53,2,1b583b6ce0cafcf4c8dd8a23e54e07f4,98140,quevedos,RS,computers_accessories
b3a60e4531d82485b6ed7c49ba266c66,invoiced,2017-01-28 22:54:48,,credit_card,3.0,173.0,1,a4618346ed2c851bde1ab02759ea2e76,7041,guarulhos,SP,garden_tools
e9e137d6138cddc86df8040508ba33e8,delivered,2018-05-12 19:22:46,2018-06-04 22:09:42,credit_card,8.0,157.73,1,94626dc780fb071c48037a719449bf98,18135,sao roque,SP,office_furniture
9b89cca19e5d0e3f239ba4f8cb120d99,delivered,2018-03-19 15:54:43,2018-04-06 23:36:33,boleto,1.0,273.42,5,0d9adda6fe5e289ab3e35e3a88281f76,24020,niteroi,RJ,fixed_telephony
1f448aec779fffc0060134f9c1c19370,delivered,2017-11-24 15:56:20,2017-12-06 02:08:57,credit_card,1.0,62.44,4,a69bc3bdf000ea4e9d4ab48291597c2e,1535,sao paulo,SP,garden_tools
75d87a7050b2959f4d5c51a28525e2d7,delivered,2018-01-08 20:04:04,2018-01-24 18:42:59,credit_card,1.0,115.05,5,535e76c08668acc7f9c8dff6161c866d,74475,goiania,GO,office_furniture
8b030516b5067d6a711fad2df0bab663,delivered,2018-08-05 12:01:28,2018-08-21 16:03:14,credit_card,5.0,286.6,4,3c103d77bd410537ae2a32c2b8155477,35960,santa barbara,MG,auto
7d61ebcead33128e9bf98b49d336a1ff,delivered,2017-10-14 07:31:28,2017-10-25 20:34:05,credit_card,2.0,85.16,5,1a85d10e646676972624f9b6673b1753,86010,londrina,PR,housewares
232ed087a5c59841a1a56af1fe8d797d,delivered,2017-05-03 21:09:15,2017-05-23 10:47:57,voucher,1.0,100.0,4,1ad1e13cd5548d43d147e73635e5ba3e,64840,guadalupe,PI,auto














































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































